choices,feedback,value1,value2,role,trial,alpha,tau,hider_choices,agent_id
0,0,0.4992170900953213,0.4922548788377236,picker,34,0.0015705542173236609,3.0761297028511763,1,80
1,1,0.4992170900953213,0.4914817658617669,picker,35,0.0015705542173236609,3.0761297028511763,1,80
1,0,0.5000035968064357,0.4914817658617669,picker,36,0.0015705542173236609,3.0761297028511763,0,80
0,0,0.49921831404879435,0.4914817658617669,picker,37,0.0015705542173236609,3.0761297028511763,1,80
0,0,0.49921831404879435,0.49070986710165504,picker,38,0.0015705542173236609,3.0761297028511763,1,80
0,1,0.49921831404879435,0.4899391806503962,picker,39,0.0015705542173236609,3.0761297028511763,0,80
0,0,0.49921831404879435,0.4907402588213173,picker,40,0.0015705542173236609,3.0761297028511763,1,80
1,1,0.49921831404879435,0.48996952463821497,picker,41,0.0015705542173236609,3.0761297028511763,1,80
1,1,0.5000048188376235,0.48996952463821497,picker,42,0.0015705542173236609,3.0761297028511763,1,80
0,0,0.5007900883780396,0.48996952463821497,picker,43,0.0015705542173236609,3.0761297028511763,1,80
0,1,0.5007900883780396,0.4892000009349344,picker,44,0.0015705542173236609,3.0761297028511763,0,80
1,1,0.5007900883780396,0.49000224002767495,picker,45,0.0015705542173236609,3.0761297028511763,1,80
0,1,0.5015741246100672,0.49000224002767495,picker,46,0.0015705542173236609,3.0761297028511763,0,80
0,1,0.5015741246100672,0.49080321916042513,picker,47,0.0015705542173236609,3.0761297028511763,0,80
1,1,0.5015741246100672,0.49160294031202034,picker,48,0.0015705542173236609,3.0761297028511763,1,80
1,0,0.5023569294706841,0.49160294031202034,picker,49,0.0015705542173236609,3.0761297028511763,0,80
1,1,0.5015679506765022,0.49160294031202034,picker,50,0.0015705542173236609,3.0761297028511763,1,80
1,1,0.5023507652336164,0.49160294031202034,picker,51,0.0015705542173236609,3.0761297028511763,1,80
1,1,0.5031323503380267,0.49160294031202034,picker,52,0.0015705542173236609,3.0761297028511763,1,80
1,1,0.503912707920655,0.49160294031202034,picker,53,0.0015705542173236609,3.0761297028511763,1,80
1,1,0.5046918399093909,0.49160294031202034,picker,54,0.0015705542173236609,3.0761297028511763,1,80
0,0,0.5054697482290961,0.49160294031202034,picker,55,0.0015705542173236609,3.0761297028511763,1,80
1,1,0.5054697482290961,0.49083085124086456,picker,56,0.0015705542173236609,3.0761297028511763,1,80
1,1,0.506246434801609,0.49083085124086456,picker,57,0.0015705542173236609,3.0761297028511763,1,80
0,0,0.50702190154575,0.49083085124086456,picker,58,0.0015705542173236609,3.0761297028511763,1,80
0,0,0.50702190154575,0.49005997477745566,picker,59,0.0015705542173236609,3.0761297028511763,1,80
1,1,0.50702190154575,0.4892903090173274,picker,60,0.0015705542173236609,3.0761297028511763,1,80
1,0,0.5,0.5,picker,1,0.5816040025092661,3.672225669026375,0,81
0,1,0.20919799874536693,0.5,picker,2,0.5816040025092661,3.672225669026375,0,81
0,0,0.20919799874536693,0.7908020012546331,picker,3,0.5816040025092661,3.672225669026375,1,81
1,0,0.20919799874536693,0.3308683921326008,picker,4,0.5816040025092661,3.672225669026375,0,81
0,0,0.08752760535813309,0.3308683921326008,picker,5,0.5816040025092661,3.672225669026375,1,81
0,0,0.08752760535813309,0.13843401096447477,picker,6,0.5816040025092661,3.672225669026375,1,81
0,0,0.08752760535813309,0.05792023610412461,picker,7,0.5816040025092661,3.672225669026375,1,81
0,0,0.08752760535813309,0.02423359495968403,picker,8,0.5816040025092661,3.672225669026375,1,81
0,0,0.08752760535813309,0.010139239135943421,picker,9,0.5816040025092661,3.672225669026375,1,81
1,1,0.08752760535813309,0.004242217072080134,picker,10,0.5816040025092661,3.672225669026375,1,81
1,1,0.6182252022610575,0.004242217072080134,picker,11,0.5816040025092661,3.672225669026375,1,81
1,1,0.840266952683192,0.004242217072080134,picker,12,0.5816040025092661,3.672225669026375,1,81
1,0,0.9331683323356496,0.004242217072080134,picker,13,0.5816040025092661,3.672225669026375,0,81
1,1,0.3904338952343387,0.004242217072080134,picker,14,0.5816040025092661,3.672225669026375,1,81
1,1,0.74495998156003,0.004242217072080134,picker,15,0.5816040025092661,3.672225669026375,1,81
1,0,0.8932922770847536,0.004242217072080134,picker,16,0.5816040025092661,3.672225669026375,0,81
1,0,0.37374991332164453,0.004242217072080134,picker,17,0.5816040025092661,3.672225669026375,0,81
1,1,0.15637546779628478,0.004242217072080134,picker,18,0.5816040025092661,3.672225669026375,1,81
1,1,0.6470308723409729,0.004242217072080134,picker,19,0.5816040025092661,3.672225669026375,1,81
1,1,0.8523191297496672,0.004242217072080134,picker,20,0.5816040025092661,3.672225669026375,1,81
1,0,0.9382109149813124,0.004242217072080134,picker,21,0.5816040025092661,3.672225669026375,0,81
1,1,0.39254369163030034,0.004242217072080134,picker,22,0.5816040025092661,3.672225669026375,1,81
1,0,0.7458427119276207,0.004242217072080134,picker,23,0.5816040025092661,3.672225669026375,0,81
0,1,0.312057605428151,0.004242217072080134,picker,24,0.5816040025092661,3.672225669026375,0,81
0,0,0.312057605428151,0.5833789291527114,picker,25,0.5816040025092661,3.672225669026375,1,81
1,1,0.312057605428151,0.24408340897792485,picker,26,0.5816040025092661,3.672225669026375,1,81
1,1,0.7121676556069472,0.24408340897792485,picker,27,0.5816040025092661,3.672225669026375,1,81
0,1,0.8795720991575722,0.24408340897792485,picker,28,0.5816040025092661,3.672225669026375,0,81
1,1,0.8795720991575722,0.6837275238795237,picker,29,0.5816040025092661,3.672225669026375,1,81
1,0,0.9496134483013172,0.6837275238795237,picker,30,0.5816040025092661,3.672225669026375,0,81
0,0,0.3973144659326451,0.6837275238795237,picker,31,0.5816040025092661,3.672225669026375,1,81
1,0,0.3973144659326451,0.2860688593654429,picker,32,0.5816040025092661,3.672225669026375,0,81
0,0,0.16623478229138725,0.2860688593654429,picker,33,0.5816040025092661,3.672225669026375,1,81
1,1,0.16623478229138725,0.11969006576524094,picker,34,0.5816040025092661,3.672225669026375,1,81
1,1,0.651155970063726,0.11969006576524094,picker,35,0.5816040025092661,3.672225669026375,1,81
0,1,0.8540450541261253,0.11969006576524094,picker,36,0.5816040025092661,3.672225669026375,0,81
0,0,0.8540450541261253,0.6316818469648458,picker,37,0.5816040025092661,3.672225669026375,1,81
1,1,0.8540450541261253,0.26429315645764573,picker,38,0.5816040025092661,3.672225669026375,1,81
1,0,0.9389330348323941,0.26429315645764573,picker,39,0.5816040025092661,3.672225669026375,0,81
0,0,0.39284582368570153,0.26429315645764573,picker,40,0.5816040025092661,3.672225669026375,1,81
0,0,0.39284582368570153,0.11057919882607128,picker,41,0.5816040025092661,3.672225669026375,1,81
1,1,0.39284582368570153,0.046265894194560286,picker,42,0.5816040025092661,3.672225669026375,1,81
1,1,0.7459691227703142,0.046265894194560286,picker,43,0.5816040025092661,3.672225669026375,1,81
1,0,0.8937144977280395,0.046265894194560286,picker,44,0.5816040025092661,3.672225669026375,0,81
0,0,0.3739265687488532,0.046265894194560286,picker,45,0.5816040025092661,3.672225669026375,1,81
1,0,0.3739265687488532,0.019357464951333805,picker,46,0.5816040025092661,3.672225669026375,0,81
0,1,0.15644937971996392,0.019357464951333805,picker,47,0.5816040025092661,3.672225669026375,0,81
0,0,0.15644937971996392,0.5897030883664713,picker,48,0.5816040025092661,3.672225669026375,1,81
1,0,0.15644937971996392,0.24672941188045616,picker,49,0.5816040025092661,3.672225669026375,0,81
1,1,0.0654577942847409,0.24672941188045616,picker,50,0.5816040025092661,3.672225669026375,1,81
1,1,0.6089912816425735,0.24672941188045616,picker,51,0.5816040025092661,3.672225669026375,1,81
1,1,0.8364035172552712,0.24672941188045616,picker,52,0.5816040025092661,3.672225669026375,1,81
0,0,0.9315518864160436,0.24672941188045616,picker,53,0.5816040025092661,3.672225669026375,1,81
1,1,0.9315518864160436,0.10323059839402557,picker,54,0.5816040025092661,3.672225669026375,1,81
1,1,0.9713615832406814,0.10323059839402557,picker,55,0.5816040025092661,3.672225669026375,1,81
1,1,0.9880178010534295,0.10323059839402557,picker,56,0.5816040025092661,3.672225669026375,1,81
1,1,0.9949866959196172,0.10323059839402557,picker,57,0.5816040025092661,3.672225669026375,1,81
1,1,0.9979024536385639,0.10323059839402557,picker,58,0.5816040025092661,3.672225669026375,1,81
1,1,0.9991223949978238,0.10323059839402557,picker,59,0.5816040025092661,3.672225669026375,1,81
1,1,0.9996328135797117,0.10323059839402557,picker,60,0.5816040025092661,3.672225669026375,1,81
0,1,0.5,0.5,picker,1,0.1579052081797272,3.4505191082134843,0,82
0,1,0.5,0.5789526040898636,picker,2,0.1579052081797272,3.4505191082134843,0,82
0,0,0.5,0.6454381807945857,picker,3,0.1579052081797272,3.4505191082134843,1,82
1,0,0.5,0.5435201304890722,picker,4,0.1579052081797272,3.4505191082134843,0,82
1,1,0.4210473959101364,0.5435201304890722,picker,5,0.1579052081797272,3.4505191082134843,1,82
0,0,0.5124670273851415,0.5435201304890722,picker,6,0.1579052081797272,3.4505191082134843,1,82
1,1,0.5124670273851415,0.4576954711343228,picker,7,0.1579052081797272,3.4505191082134843,1,82
0,0,0.589451022920372,0.4576954711343228,picker,8,0.1579052081797272,3.4505191082134843,1,82
1,1,0.589451022920372,0.38542297248193924,picker,9,0.1579052081797272,3.4505191082134843,1,82
1,1,0.6542788446141047,0.38542297248193924,picker,10,0.1579052081797272,3.4505191082134843,1,82
1,1,0.7088700156274503,0.38542297248193924,picker,11,0.1579052081797272,3.4505191082134843,1,82
1,1,0.7548409564171585,0.38542297248193924,picker,12,0.1579052081797272,3.4505191082134843,1,82
1,0,0.7935528462312499,0.38542297248193924,picker,13,0.1579052081797272,3.4505191082134843,0,82
1,1,0.6682467188454894,0.38542297248193924,picker,14,0.1579052081797272,3.4505191082134843,1,82
0,0,0.7206322897705,0.38542297248193924,picker,15,0.1579052081797272,3.4505191082134843,1,82
1,0,0.7206322897705,0.32456267777492936,picker,16,0.1579052081797272,3.4505191082134843,0,82
0,1,0.6068406980332557,0.32456267777492936,picker,17,0.1579052081797272,3.4505191082134843,0,82
1,1,0.6068406980332557,0.43121774875323665,picker,18,0.1579052081797272,3.4505191082134843,1,82
1,1,0.6689225994581107,0.43121774875323665,picker,19,0.1579052081797272,3.4505191082134843,1,82
1,1,0.7212014453142807,0.43121774875323665,picker,20,0.1579052081797272,3.4505191082134843,1,82
1,0,0.7652251891321362,0.43121774875323665,picker,21,0.1579052081797272,3.4505191082134843,0,82
1,1,0.6443921463378551,0.43121774875323665,picker,22,0.1579052081797272,3.4505191082134843,1,82
1,0,0.7005444785007221,0.43121774875323665,picker,23,0.1579052081797272,3.4505191082134843,0,82
1,0,0.5899248567839072,0.43121774875323665,picker,24,0.1579052081797272,3.4505191082134843,0,82
1,1,0.49677264946304855,0.43121774875323665,picker,25,0.1579052081797272,3.4505191082134843,1,82
0,0,0.5762348690113184,0.43121774875323665,picker,26,0.1579052081797272,3.4505191082134843,1,82
1,1,0.5762348690113184,0.3631262203655635,picker,27,0.1579052081797272,3.4505191082134843,1,82
1,0,0.6431495902393956,0.3631262203655635,picker,28,0.1579052081797272,3.4505191082134843,0,82
1,1,0.5415929203019375,0.3631262203655635,picker,29,0.1579052081797272,3.4505191082134843,1,82
0,1,0.6139777856527209,0.3631262203655635,picker,30,0.1579052081797272,3.4505191082134843,0,82
1,1,0.6139777856527209,0.46369190712294894,picker,31,0.1579052081797272,3.4505191082134843,1,82
1,0,0.6749327037712273,0.46369190712294894,picker,32,0.1579052081797272,3.4505191082134843,0,82
0,0,0.5683573146749255,0.46369190712294894,picker,33,0.1579052081797272,3.4505191082134843,1,82
0,0,0.5683573146749255,0.39047253999744497,picker,34,0.1579052081797272,3.4505191082134843,1,82
1,1,0.5683573146749255,0.32881489228068156,picker,35,0.1579052081797272,3.4505191082134843,1,82
1,0,0.6365159427604379,0.32881489228068156,picker,36,0.1579052081797272,3.4505191082134843,0,82
1,1,0.5360067603091356,0.32881489228068156,picker,37,0.1579052081797272,3.4505191082134843,1,82
1,1,0.6092737094165076,0.32881489228068156,picker,38,0.1579052081797272,3.4505191082134843,1,82
1,0,0.6709714256723865,0.32881489228068156,picker,39,0.1579052081797272,3.4505191082134843,0,82
0,0,0.56502154301894,0.32881489228068156,picker,40,0.1579052081797272,3.4505191082134843,1,82
0,0,0.56502154301894,0.27689330826250597,picker,41,0.1579052081797272,3.4505191082134843,1,82
1,1,0.56502154301894,0.2331704127777416,picker,42,0.1579052081797272,3.4505191082134843,1,82
1,1,0.6337069068222309,0.2331704127777416,picker,43,0.1579052081797272,3.4505191082134843,1,82
1,0,0.6915464939552627,0.2331704127777416,picker,44,0.1579052081797272,3.4505191082134843,0,82
1,1,0.5823477008612965,0.2331704127777416,picker,45,0.1579052081797272,3.4505191082134843,1,82
1,0,0.6482971741035352,0.2331704127777416,picker,46,0.1579052081797272,3.4505191082134843,0,82
1,0,0.5459276738643876,0.2331704127777416,picker,47,0.1579052081797272,3.4505191082134843,0,82
0,0,0.45972285087175724,0.2331704127777416,picker,48,0.1579052081797272,3.4505191082134843,1,82
1,0,0.45972285087175724,0.19635159020671938,picker,49,0.1579052081797272,3.4505191082134843,0,82
1,1,0.3871302183998747,0.19635159020671938,picker,50,0.1579052081797272,3.4505191082134843,1,82
1,1,0.4839055488505064,0.19635159020671938,picker,51,0.1579052081797272,3.4505191082134843,1,82
1,1,0.5653995505996693,0.19635159020671938,picker,52,0.1579052081797272,3.4505191082134843,1,82
0,0,0.6340252250372315,0.19635159020671938,picker,53,0.1579052081797272,3.4505191082134843,1,82
1,1,0.6340252250372315,0.16534665147870686,picker,54,0.1579052081797272,3.4505191082134843,1,82
1,1,0.6918145480662562,0.16534665147870686,picker,55,0.1579052081797272,3.4505191082134843,1,82
0,0,0.7404786360118173,0.16534665147870686,picker,56,0.1579052081797272,3.4505191082134843,1,82
0,0,0.7404786360118173,0.13923755405514085,picker,57,0.1579052081797272,3.4505191082134843,1,82
1,1,0.7404786360118173,0.11725121909562781,picker,58,0.1579052081797272,3.4505191082134843,1,82
1,1,0.781458411019458,0.11725121909562781,picker,59,0.1579052081797272,3.4505191082134843,1,82
1,1,0.8159672661233589,0.11725121909562781,picker,60,0.1579052081797272,3.4505191082134843,1,82
1,0,0.5,0.5,picker,1,0.35902830585837364,1.2679009512066841,0,83
0,1,0.3204858470708132,0.5,picker,2,0.35902830585837364,1.2679009512066841,0,83
1,1,0.3204858470708132,0.6795141529291868,picker,3,0.35902830585837364,1.2679009512066841,1,83
1,0,0.5644506622037669,0.6795141529291868,picker,4,0.35902830585837364,1.2679009512066841,0,83
1,1,0.3617968972121114,0.6795141529291868,picker,5,0.35902830585837364,1.2679009512066841,1,83
0,0,0.5909298759996046,0.6795141529291868,picker,6,0.35902830585837364,1.2679009512066841,1,83
1,1,0.5909298759996046,0.43554933779623306,picker,7,0.35902830585837364,1.2679009512066841,1,83
0,0,0.7377976295967413,0.43554933779623306,picker,8,0.35902830585837364,1.2679009512066841,1,83
1,1,0.7377976295967413,0.27917479692951497,picker,9,0.35902830585837364,1.2679009512066841,1,83
0,0,0.8319357024346731,0.27917479692951497,picker,10,0.35902830585837364,1.2679009512066841,1,83
1,1,0.8319357024346731,0.17894314254955573,picker,11,0.35902830585837364,1.2679009512066841,1,83
0,0,0.89227554246483,0.17894314254955573,picker,12,0.35902830585837364,1.2679009512066841,1,83
1,0,0.89227554246483,0.11469748923501528,picker,13,0.35902830585837364,1.2679009512066841,0,83
0,0,0.5719233660948208,0.11469748923501528,picker,14,0.35902830585837364,1.2679009512066841,1,83
1,1,0.5719233660948208,0.0735178439887587,picker,15,0.35902830585837364,1.2679009512066841,1,83
1,0,0.7256149947433524,0.0735178439887587,picker,16,0.35902830585837364,1.2679009512066841,0,83
1,0,0.4650986724752139,0.0735178439887587,picker,17,0.35902830585837364,1.2679009512066841,0,83
0,0,0.2981150840394593,0.0735178439887587,picker,18,0.35902830585837364,1.2679009512066841,1,83
1,1,0.2981150840394593,0.04712285701111445,picker,19,0.35902830585837364,1.2679009512066841,1,83
0,0,0.5501116363243193,0.04712285701111445,picker,20,0.35902830585837364,1.2679009512066841,1,83
1,0,0.5501116363243193,0.03020441749120764,picker,21,0.35902830585837364,1.2679009512066841,0,83
0,0,0.35260598750182115,0.03020441749120764,picker,22,0.35902830585837364,1.2679009512066841,1,83
0,1,0.35260598750182115,0.019360176649900335,picker,23,0.35902830585837364,1.2679009512066841,0,83
0,1,0.35260598750182115,0.3714376310845414,picker,24,0.35902830585837364,1.2679009512066841,0,83
1,1,0.35260598750182115,0.5971093135225846,picker,25,0.35902830585837364,1.2679009512066841,1,83
1,1,0.5850387630318971,0.5971093135225846,picker,26,0.35902830585837364,1.2679009512066841,1,83
0,0,0.7340215929374502,0.5971093135225846,picker,27,0.35902830585837364,1.2679009512066841,1,83
1,0,0.7340215929374502,0.38273016827631456,picker,28,0.35902830585837364,1.2679009512066841,0,83
0,0,0.4704870639616527,0.38273016827631456,picker,29,0.35902830585837364,1.2679009512066841,1,83
0,1,0.4704870639616527,0.2453192043591791,picker,30,0.35902830585837364,1.2679009512066841,0,83
1,1,0.4704870639616527,0.5162709718819525,picker,31,0.35902830585837364,1.2679009512066841,1,83
1,0,0.6605971963175938,0.5162709718819525,picker,32,0.35902830585837364,1.2679009512066841,0,83
1,1,0.42342410406889663,0.5162709718819525,picker,33,0.35902830585837364,1.2679009512066841,1,83
1,1,0.6304311711838146,0.5162709718819525,picker,34,0.35902830585837364,1.2679009512066841,1,83
1,1,0.763116841691753,0.5162709718819525,picker,35,0.35902830585837364,1.2679009512066841,1,83
1,0,0.8481646007055439,0.5162709718819525,picker,36,0.35902830585837364,1.2679009512066841,0,83
1,1,0.5436495010251885,0.5162709718819525,picker,37,0.35902830585837364,1.2679009512066841,1,83
0,0,0.7074922475497385,0.5162709718819525,picker,38,0.35902830585837364,1.2679009512066841,1,83
0,1,0.7074922475497385,0.330915079483319,picker,39,0.35902830585837364,1.2679009512066841,0,83
