choices,feedback,value1,value2,role,trial,alpha,tau,hider_choices,agent_id
1,1,0.7272970724390149,0.18562759628350622,picker,68,0.081488820258528,2.776213684119284,1,49
1,0,0.7495193122870064,0.18562759628350622,picker,69,0.081488820258528,2.776213684119284,0,49
1,1,0.6884418677677551,0.18562759628350622,picker,70,0.081488820258528,2.776213684119284,1,49
0,0,0.7138303724053112,0.18562759628350622,picker,71,0.081488820258528,2.776213684119284,1,49
1,1,0.7138303724053112,0.17050102245493698,picker,72,0.081488820258528,2.776213684119284,1,49
1,1,0.7371499977518247,0.17050102245493698,picker,73,0.081488820258528,2.776213684119284,1,49
1,1,0.7585693343399799,0.17050102245493698,picker,74,0.081488820258528,2.776213684119284,1,49
1,0,0.778243234458846,0.17050102245493698,picker,75,0.081488820258528,2.776213684119284,0,49
1,0,0.7148251114086137,0.17050102245493698,picker,76,0.081488820258528,2.776213684119284,0,49
1,1,0.6565748563887549,0.17050102245493698,picker,77,0.081488820258528,2.776213684119284,1,49
1,0,0.6845601661887508,0.17050102245493698,picker,78,0.081488820258528,2.776213684119284,0,49
1,1,0.6287761658500477,0.17050102245493698,picker,79,0.081488820258528,2.776213684119284,1,49
1,1,0.6590267581467748,0.17050102245493698,picker,80,0.081488820258528,2.776213684119284,1,49
1,0,0.6868122653651199,0.17050102245493698,picker,81,0.081488820258528,2.776213684119284,0,49
1,1,0.6308447441214292,0.17050102245493698,picker,82,0.081488820258528,2.776213684119284,1,49
1,1,0.660926770415209,0.17050102245493698,picker,83,0.081488820258528,2.776213684119284,1,49
1,1,0.6885574478753226,0.17050102245493698,picker,84,0.081488820258528,2.776213684119284,1,49
1,1,0.7139365340262677,0.17050102245493698,picker,85,0.081488820258528,2.776213684119284,1,49
1,0,0.7372475083875327,0.17050102245493698,picker,86,0.081488820258528,2.776213684119284,0,49
1,1,0.6771700786904935,0.17050102245493698,picker,87,0.081488820258528,2.776213684119284,1,49
1,1,0.7034771081221586,0.17050102245493698,picker,88,0.081488820258528,2.776213684119284,1,49
1,1,0.727640408760931,0.17050102245493698,picker,89,0.081488820258528,2.776213684119284,1,49
1,1,0.7498346705370976,0.17050102245493698,picker,90,0.081488820258528,2.776213684119284,1,49
1,1,0.7702203481046155,0.17050102245493698,picker,91,0.081488820258528,2.776213684119284,1,49
1,0,0.7889448208569856,0.17050102245493698,picker,92,0.081488820258528,2.776213684119284,0,49
1,1,0.7246546381562742,0.17050102245493698,picker,93,0.081488820258528,2.776213684119284,1,49
1,1,0.747092206856577,0.17050102245493698,picker,94,0.081488820258528,2.776213684119284,1,49
0,0,0.7677013645540224,0.17050102245493698,picker,95,0.081488820258528,2.776213684119284,1,49
1,1,0.7677013645540224,0.15660709528221137,picker,96,0.081488820258528,2.776213684119284,1,49
1,1,0.786631106304181,0.15660709528221137,picker,97,0.081488820258528,2.776213684119284,1,49
1,0,0.8040182857313205,0.15660709528221137,picker,98,0.081488820258528,2.776213684119284,0,49
0,0,0.7384997841607911,0.15660709528221137,picker,99,0.081488820258528,2.776213684119284,1,49
1,1,0.7384997841607911,0.14384536784354907,picker,100,0.081488820258528,2.776213684119284,1,49
1,1,0.7598091282468786,0.14384536784354907,picker,101,0.081488820258528,2.776213684119284,1,49
1,0,0.7793819990229078,0.14384536784354907,picker,102,0.081488820258528,2.776213684119284,0,49
1,1,0.7158710793917978,0.14384536784354907,picker,103,0.081488820258528,2.776213684119284,1,49
1,1,0.7390244099334892,0.14384536784354907,picker,104,0.081488820258528,2.776213684119284,1,49
1,1,0.7602910028842823,0.14384536784354907,picker,105,0.081488820258528,2.776213684119284,1,49
1,1,0.779824606264597,0.14384536784354907,picker,106,0.081488820258528,2.776213684119284,1,49
1,1,0.7977664393500519,0.14384536784354907,picker,107,0.081488820258528,2.776213684119284,1,49
1,0,0.8142462136240977,0.14384536784354907,picker,108,0.081488820258528,2.776213684119284,0,49
1,1,0.7478942502758966,0.14384536784354907,picker,109,0.081488820258528,2.776213684119284,1,49
1,1,0.7684380504013055,0.14384536784354907,picker,110,0.081488820258528,2.776213684119284,1,49
1,1,0.7873077604908678,0.14384536784354907,picker,111,0.081488820258528,2.776213684119284,1,49
1,0,0.8046398001666113,0.14384536784354907,picker,112,0.081488820258528,2.776213684119284,0,49
1,1,0.7390706521179764,0.14384536784354907,picker,113,0.081488820258528,2.776213684119284,1,49
1,1,0.7603334768477096,0.14384536784354907,picker,114,0.081488820258528,2.776213684119284,1,49
1,0,0.7798636190748529,0.14384536784354907,picker,115,0.081488820258528,2.776213684119284,0,49
1,0,0.716313452793897,0.14384536784354907,picker,116,0.081488820258528,2.776213684119284,0,49
0,1,0.6579419145904095,0.14384536784354907,picker,117,0.081488820258528,2.776213684119284,0,49
0,0,0.6579419145904095,0.21361239877685223,picker,118,0.081488820258528,2.776213684119284,1,49
1,1,0.6579419145904095,0.1962053764079323,picker,119,0.081488820258528,2.776213684119284,1,49
1,1,0.6858158244303278,0.1962053764079323,picker,120,0.081488820258528,2.776213684119284,1,49
1,1,0.5,0.5,picker,1,0.32566295517608523,3.127854368649423,1,50
1,0,0.6628314775880426,0.5,picker,2,0.32566295517608523,3.127854368649423,0,50
1,1,0.44697181981298956,0.5,picker,3,0.32566295517608523,3.127854368649423,1,50
0,0,0.6270726112683439,0.5,picker,4,0.32566295517608523,3.127854368649423,1,50
1,1,0.6270726112683439,0.3371685224119574,picker,5,0.32566295517608523,3.127854368649423,1,50
1,1,0.7485212467487957,0.3371685224119574,picker,6,0.32566295517608523,3.127854368649423,1,50
1,0,0.8304185606965805,0.3371685224119574,picker,7,0.32566295517608523,3.127854368649423,0,50
0,0,0.5599819981870608,0.3371685224119574,picker,8,0.32566295517608523,3.127854368649423,1,50
1,1,0.5599819981870608,0.2273652250109252,picker,9,0.32566295517608523,3.127854368649423,1,50
1,0,0.7032795609881386,0.2273652250109252,picker,10,0.32566295517608523,3.127854368649423,0,50
1,0,0.4742474608418015,0.2273652250109252,picker,11,0.32566295517608523,3.127854368649423,0,50
1,1,0.3198026312593057,0.2273652250109252,picker,12,0.32566295517608523,3.127854368649423,1,50
1,1,0.5413177164663976,0.2273652250109252,picker,13,0.32566295517608523,3.127854368649423,1,50
1,1,0.6906935444088655,0.2273652250109252,picker,14,0.32566295517608523,3.127854368649423,1,50
1,0,0.791423198791715,0.2273652250109252,picker,15,0.32566295517608523,3.127854368649423,0,50
0,0,0.5336859810782947,0.2273652250109252,picker,16,0.32566295517608523,3.127854368649423,1,50
1,1,0.5336859810782947,0.15332079392959175,picker,17,0.32566295517608523,3.127854368649423,1,50
1,1,0.6855471825203742,0.15332079392959175,picker,18,0.32566295517608523,3.127854368649423,1,50
1,1,0.7879528163242353,0.15332079392959175,picker,19,0.32566295517608523,3.127854368649423,1,50
1,1,0.857008728796851,0.15332079392959175,picker,20,0.32566295517608523,3.127854368649423,1,50
1,0,0.9035756887412535,0.15332079392959175,picker,21,0.32566295517608523,3.127854368649423,0,50
1,1,0.6093145597205103,0.15332079392959175,picker,22,0.32566295517608523,3.127854368649423,1,50
1,0,0.7365463347461989,0.15332079392959175,picker,23,0.32566295517608523,3.127854368649423,0,50
1,0,0.49668047874863763,0.15332079392959175,picker,24,0.32566295517608523,3.127854368649423,0,50
0,0,0.33493004626108347,0.15332079392959175,picker,25,0.32566295517608523,3.127854368649423,1,50
0,0,0.33493004626108347,0.1033898910885373,picker,26,0.32566295517608523,3.127854368649423,1,50
1,1,0.33493004626108347,0.06971963362131064,picker,27,0.32566295517608523,3.127854368649423,1,50
0,0,0.5515186927945213,0.06971963362131064,picker,28,0.32566295517608523,3.127854368649423,1,50
1,1,0.5515186927945213,0.04701453170240067,picker,29,0.32566295517608523,3.127854368649423,1,50
1,1,0.6975724406402912,0.04701453170240067,picker,30,0.32566295517608523,3.127854368649423,1,50
1,1,0.7960618933480649,0.04701453170240067,picker,31,0.32566295517608523,3.127854368649423,1,50
1,1,0.8624769798333497,0.04701453170240067,picker,32,0.32566295517608523,3.127854368649423,1,50
1,0,0.9072631329855614,0.04701453170240067,picker,33,0.32566295517608523,3.127854368649423,0,50
1,0,0.6118011399751698,0.04701453170240067,picker,34,0.32566295517608523,3.127854368649423,0,50
1,1,0.41256017275075824,0.04701453170240067,picker,35,0.32566295517608523,3.127854368649423,1,50
1,1,0.6038675628808754,0.04701453170240067,picker,36,0.32566295517608523,3.127854368649423,1,50
1,1,0.7328732229941943,0.04701453170240067,picker,37,0.32566295517608523,3.127854368649423,1,50
1,1,0.8198665186005681,0.04701453170240067,picker,38,0.32566295517608523,3.127854368649423,1,50
1,1,0.8785293204792635,0.04701453170240067,picker,39,0.32566295517608523,3.127854368649423,1,50
1,1,0.9180878209392337,0.04701453170240067,picker,40,0.32566295517608523,3.127854368649423,1,50
1,1,0.9447635832370755,0.04701453170240067,picker,41,0.32566295517608523,3.127854368649423,1,50
1,0,0.9627520379534273,0.04701453170240067,picker,42,0.32566295517608523,3.127854368649423,0,50
1,1,0.6492193641717157,0.04701453170240067,picker,43,0.32566295517608523,3.127854368649423,1,50
1,0,0.7634556226541009,0.04701453170240067,picker,44,0.32566295517608523,3.127854368649423,0,50
1,0,0.5148264084347682,0.04701453170240067,picker,45,0.32566295517608523,3.127854368649423,0,50
1,1,0.34716651886121136,0.04701453170240067,picker,46,0.32566295517608523,3.127854368649423,1,50
1,0,0.5597701995667603,0.04701453170240067,picker,47,0.32566295517608523,3.127854368649423,0,50
1,1,0.3774737821563422,0.04701453170240067,picker,48,0.32566295517608523,3.127854368649423,1,50
1,0,0.5802075099338992,0.04701453170240067,picker,49,0.32566295517608523,3.127854368649423,0,50
1,0,0.39125541763346783,0.04701453170240067,picker,50,0.32566295517608523,3.127854368649423,0,50
1,1,0.2638380220982993,0.04701453170240067,picker,51,0.32566295517608523,3.127854368649423,1,50
1,1,0.5035787073100391,0.04701453170240067,picker,52,0.32566295517608523,3.127854368649423,1,50
1,1,0.6652447324997841,0.04701453170240067,picker,53,0.32566295517608523,3.127854368649423,1,50
0,1,0.7742621221746653,0.04701453170240067,picker,54,0.32566295517608523,3.127854368649423,0,50
1,1,0.7742621221746653,0.3573665955480623,picker,55,0.32566295517608523,3.127854368649423,1,50
0,0,0.8477765865624418,0.3573665955480623,picker,56,0.32566295517608523,3.127854368649423,1,50
1,1,0.8477765865624418,0.24098553396066352,picker,57,0.32566295517608523,3.127854368649423,1,50
1,1,0.897350113229508,0.24098553396066352,picker,58,0.32566295517608523,3.127854368649423,1,50
0,0,0.9307793787036769,0.24098553396066352,picker,59,0.32566295517608523,3.127854368649423,1,50
1,0,0.9307793787036769,0.16250547281634697,picker,60,0.32566295517608523,3.127854368649423,0,50
1,1,0.6276590156180769,0.16250547281634697,picker,61,0.32566295517608523,3.127854368649423,1,50
1,1,0.7489166809250666,0.16250547281634697,picker,62,0.32566295517608523,3.127854368649423,1,50
1,1,0.8306852166104293,0.16250547281634697,picker,63,0.32566295517608523,3.127854368649423,1,50
1,0,0.8858247693240756,0.16250547281634697,picker,64,0.32566295517608523,3.127854368649423,0,50
1,1,0.5973444571778231,0.16250547281634697,picker,65,0.32566295517608523,3.127854368649423,1,50
1,1,0.7284744511713239,0.16250547281634697,picker,66,0.32566295517608523,3.127854368649423,1,50
1,1,0.816900263808679,0.16250547281634697,picker,67,0.32566295517608523,3.127854368649423,1,50
1,1,0.8765290649887062,0.16250547281634697,picker,68,0.32566295517608523,3.127854368649423,1,50
1,1,0.9167389745628385,0.16250547281634697,picker,69,0.32566295517608523,3.127854368649423,1,50
1,1,0.9438540061576957,0.16250547281634697,picker,70,0.32566295517608523,3.127854368649423,1,50
1,1,0.9621386764336788,0.16250547281634697,picker,71,0.32566295517608523,3.127854368649423,1,50
1,1,0.9744687069531649,0.16250547281634697,picker,72,0.32566295517608523,3.127854368649423,1,50
1,1,0.9827833032962638,0.16250547281634697,picker,73,0.32566295517608523,3.127854368649423,1,50
1,1,0.9883901436231729,0.16250547281634697,picker,74,0.32566295517608523,3.127854368649423,1,50
1,1,0.9921710437600203,0.16250547281634697,picker,75,0.32566295517608523,3.127854368649423,1,50
1,1,0.9947206447850764,0.16250547281634697,picker,76,0.32566295517608523,3.127854368649423,1,50
1,1,0.9964399352057927,0.16250547281634697,picker,77,0.32566295517608523,3.127854368649423,1,50
1,1,0.9975993164272926,0.16250547281634697,picker,78,0.32566295517608523,3.127854368649423,1,50
1,1,0.9983811301340232,0.16250547281634697,picker,79,0.32566295517608523,3.127854368649423,1,50
1,1,0.9989083360786227,0.16250547281634697,picker,80,0.32566295517608523,3.127854368649423,1,50
1,0,0.9992638505773176,0.16250547281634697,picker,81,0.32566295517608523,3.127854368649423,0,50
1,1,0.6738406319976743,0.16250547281634697,picker,82,0.32566295517608523,3.127854368649423,1,50
1,1,0.780058655639676,0.16250547281634697,picker,83,0.32566295517608523,3.127854368649423,1,50
1,1,0.8516854038094601,0.16250547281634697,picker,84,0.32566295517608523,3.127854368649423,1,50
1,1,0.899985973500619,0.16250547281634697,picker,85,0.32566295517608523,3.127854368649423,1,50
1,1,0.9325568369294668,0.16250547281634697,picker,86,0.32566295517608523,3.127854368649423,1,50
1,1,0.9545205767214392,0.16250547281634697,picker,87,0.32566295517608523,3.127854368649423,1,50
1,1,0.9693315401060394,0.16250547281634697,picker,88,0.32566295517608523,3.127854368649423,1,50
1,1,0.9793191213858059,0.16250547281634697,picker,89,0.32566295517608523,3.127854368649423,1,50
1,1,0.9860541174309423,0.16250547281634697,picker,90,0.32566295517608523,3.127854368649423,1,50
1,1,0.9905957747609203,0.16250547281634697,picker,91,0.32566295517608523,3.127854368649423,1,50
1,1,0.9936583825434205,0.16250547281634697,picker,92,0.32566295517608523,3.127854368649423,1,50
1,1,0.9957236124249265,0.16250547281634697,picker,93,0.32566295517608523,3.127854368649423,1,50
1,1,0.9971162734401032,0.16250547281634697,picker,94,0.32566295517608523,3.127854368649423,1,50
1,0,0.998055396353519,0.16250547281634697,picker,95,0.32566295517608523,3.127854368649423,0,50
1,1,0.673025726547593,0.16250547281634697,picker,96,0.32566295517608523,3.127854368649423,1,50
1,1,0.7795091347066572,0.16250547281634697,picker,97,0.32566295517608523,3.127854368649423,1,50
1,1,0.8513148414874193,0.16250547281634697,picker,98,0.32566295517608523,3.127854368649423,1,50
1,1,0.8997360895994511,0.16250547281634697,picker,99,0.32566295517608523,3.127854368649423,1,50
1,1,0.9323883309580041,0.16250547281634697,picker,100,0.32566295517608523,3.127854368649423,1,50
1,1,0.954406946902608,0.16250547281634697,picker,101,0.32566295517608523,3.127854368649423,1,50
1,1,0.9692549153098048,0.16250547281634697,picker,102,0.32566295517608523,3.127854368649423,1,50
1,1,0.9792674504471528,0.16250547281634697,picker,103,0.32566295517608523,3.127854368649423,1,50
1,1,0.9860192738028677,0.16250547281634697,picker,104,0.32566295517608523,3.127854368649423,1,50
1,0,0.9905722784117336,0.16250547281634697,picker,105,0.32566295517608523,3.127854368649423,0,50
0,0,0.6679795829086606,0.16250547281634697,picker,106,0.32566295517608523,3.127854368649423,1,50
1,0,0.6679795829086606,0.10958346030668843,picker,107,0.32566295517608523,3.127854368649423,0,50
1,1,0.4504433779413373,0.10958346030668843,picker,108,0.32566295517608523,3.127854368649423,1,50
1,1,0.6294136115175484,0.10958346030668843,picker,109,0.32566295517608523,3.127854368649423,1,50
1,1,0.7500998699387763,0.10958346030668843,picker,110,0.32566295517608523,3.127854368649423,1,50
0,1,0.8314830847934025,0.10958346030668843,picker,111,0.32566295517608523,3.127854368649423,0,50
0,0,0.8314830847934025,0.3995591419608763,picker,112,0.32566295517608523,3.127854368649423,1,50
0,1,0.8314830847934025,0.26943753102227636,picker,113,0.32566295517608523,3.127854368649423,0,50
1,1,0.8314830847934025,0.507354663610299,picker,114,0.32566295517608523,3.127854368649423,1,50
0,0,0.8863628013967408,0.507354663610299,picker,115,0.32566295517608523,3.127854368649423,1,50
0,0,0.8863628013967408,0.3421280445366004,picker,116,0.32566295517608523,3.127854368649423,1,50
1,1,0.8863628013967408,0.2307096145041958,picker,117,0.32566295517608523,3.127854368649423,1,50
1,1,0.92337022731181,0.2307096145041958,picker,118,0.32566295517608523,3.127854368649423,1,50
1,1,0.9483257055399176,0.2307096145041958,picker,119,0.32566295517608523,3.127854368649423,1,50
1,1,0.9651541089804272,0.2307096145041958,picker,120,0.32566295517608523,3.127854368649423,1,50
1,1,0.5,0.5,picker,1,0.8029525461606681,4.450694146798924,1,51
1,1,0.9014762730803341,0.5,picker,2,0.8029525461606681,4.450694146798924,1,51
1,1,0.9805861504677182,0.5,picker,3,0.8029525461606681,4.450694146798924,1,51
1,1,0.996174550380444,0.5,picker,4,0.8029525461606681,4.450694146798924,1,51
1,0,0.9992462048926759,0.5,picker,5,0.8029525461606681,4.450694146798924,0,51
0,0,0.19689892043271706,0.5,picker,6,0.8029525461606681,4.450694146798924,1,51
0,1,0.19689892043271706,0.09852372691966593,picker,7,0.8029525461606681,4.450694146798924,0,51
0,0,0.19689892043271706,0.8223663956929499,picker,8,0.8029525461606681,4.450694146798924,1,51
1,1,0.19689892043271706,0.16204520439432424,picker,9,0.8029525461606681,4.450694146798924,1,51
1,0,0.8417509770956483,0.16204520439432424,picker,10,0.8029525461606681,4.450694146798924,0,51
1,0,0.16586488680346723,0.16204520439432424,picker,11,0.8029525461606681,4.450694146798924,0,51
0,0,0.032683253625972214,0.16204520439432424,picker,12,0.8029525461606681,4.450694146798924,1,51
